id,label_0,label_1,label_2,label_3
100310,8.659873907957903e-05,4.025441789065157e-05,9.043994037615513e-07,0.9998722424436259
100311,0.9992165989169663,9.229691564609822e-05,0.000690521098461555,5.830689260456714e-07
100312,0.999986654656572,1.3313938978828686e-05,2.5628932830439703e-08,5.7755162810107335e-09
100313,1.0782415395539013e-07,2.4454699024640794e-09,5.903101637143519e-08,0.9999998306993598
100314,0.9999170908952559,7.882235932043675e-05,4.056624958237456e-06,3.012046544605555e-08
100315,0.00029691389366917354,0.9997006651925329,2.0934539640821345e-06,3.274598339492839e-07
100316,1.580753614980424e-06,7.372769806451915e-07,0.9999976452594146,3.67099896424124e-08
100317,3.2065921780606066e-06,4.928232255320976e-08,3.748681202534181e-05,0.9999592573134739
100318,0.999880768889039,0.00011887749248655716,2.982631800477188e-07,5.535529435546378e-08
100319,0.9999807932091608,1.883087250118347e-05,2.3929886349109105e-07,1.3661947447892223e-07
100320,5.994385468936223e-05,0.9994718074412099,0.00046820253596019753,4.616814042728978e-08
100321,0.9996809274638505,0.0002245860014398068,9.43035924039843e-05,1.8294230567955383e-07
100322,0.9998856029774685,0.00011380971947335418,2.500814509327283e-07,3.3722160710974525e-07
100323,0.9999492664686451,5.015705474340969e-05,5.201203210666678e-07,5.635629037412727e-08
100324,2.83777009801453e-06,1.559407500361507e-07,3.551077118603936e-08,0.9999969707783807
100325,0.9999798625270084,1.3405683366163386e-05,6.024336980395897e-06,7.074526450021822e-07
100326,0.9986457334611896,0.0013433789040927387,1.0841806928650706e-05,4.582778896196279e-08
100327,0.999925551671064,4.614014791183993e-05,2.783284803231775e-05,4.753329919185206e-07
100328,0.9999902169403245,7.50250649769192e-06,2.2740728353283974e-06,6.480342469388007e-09
100329,1.6982145118277503e-05,2.816586370018704e-07,1.374962688269204e-07,0.999982598699976
100330,0.002208093530256894,1.2368568843800932e-06,0.9977906448359848,2.4776873799193496e-08
100331,0.9999419641094043,5.786357815875388e-05,1.6655651153260736e-07,5.755925402510085e-09
100332,0.9998155154474933,3.529335316836052e-05,2.5176684732117524e-05,0.00012401451460630408
100333,0.9999575586961397,2.4054572512026875e-05,1.5175194318896551e-05,3.211537029416115e-06
100334,0.9999237787208941,4.852937047708888e-05,2.7513275824596072e-05,1.7863280421682226e-07
100335,0.9999544279298072,1.9803325528988544e-05,2.543930537630435e-05,3.2943928763715176e-07
100336,0.999783586356514,9.380071223797996e-07,0.00021530056954304692,1.750668206467115e-07
100337,0.9999422870978588,5.757324620302148e-05,9.658266638966977e-08,4.3073271772355745e-08
100338,0.9982681225548365,0.0017239339827836559,7.926906895658371e-06,1.6555484001904772e-08
100339,0.794024368834642,0.20595049765278609,2.507936661853544e-05,5.4145953337839987e-08
100340,0.16782003137093454,0.8321757066496019,3.434361049979133e-06,8.276184134331943e-07
100341,0.999963798482457,4.1603652471080183e-07,3.497954584130277e-05,8.059351769508581e-07
100342,0.9999009147663653,9.895301426046253e-05,1.238373217193636e-07,8.3820527191266e-09
100343,0.011174189389713145,3.2933417040136444e-06,3.0434856114707386e-05,0.9887920824124681
100344,0.9999522674902342,4.038164384951844e-05,7.0441376196569336e-06,3.0672829668554173e-07
100345,0.9998074495349139,0.00016213643036608582,3.0148254802059867e-05,2.6577991804047013e-07
100346,0.9998755817950362,0.0001164916549694489,7.665207741867032e-06,2.6134225245577853e-07
100347,0.0014204517545863189,3.542481889073944e-05,0.9985439784381838,1.4498833917386263e-07
100348,0.8829776094227022,0.11678479746984896,0.00022254440506473474,1.5048702384268246e-05
100349,0.9998877521183923,4.4834141462105665e-05,6.662193134175293e-05,7.918088037758076e-07
100350,0.9999567023520981,4.288722790889068e-05,2.2239549805037843e-07,1.880244950528228e-07
100351,2.202609956918515e-06,4.1527807316211575e-08,1.815134706625097e-05,0.9999796045151695
100352,0.998616283873629,0.001379088440073152,4.605766922651539e-06,2.1919375199966645e-08
100353,0.9994746371091388,0.0003435688891460439,0.00018168876753890247,1.0523417628735474e-07
100354,0.9998900520050586,5.892144011677016e-06,0.00010228841006473471,1.7674408648742733e-06
100355,7.892734952335017e-07,4.27568182740784e-09,9.134244577035993e-08,0.9999991151083772
100356,2.1833101345185684e-06,6.742994050557817e-08,1.2220279748898048e-07,0.9999976270571274
100357,0.9999390898993818,1.9212533264332993e-06,5.876839860938449e-05,2.2044868241535052e-07
100358,0.999917008829798,1.0037240904575486e-05,7.279103577778284e-05,1.628935196164043e-07
100359,0.9999481129554348,1.898417903427897e-05,3.288596227515932e-05,1.6903255773409046e-08
100360,0.9999731202817589,2.154887136199129e-05,5.261291645699446e-06,6.955523331869942e-08
100361,0.9999681748010314,2.913636357833259e-05,2.6851250950873647e-06,3.7102951557033437e-09
100362,0.999982717094064,1.6646352854898196e-05,5.901085487874448e-07,4.644453217894368e-08
100363,0.9998997819509612,6.5189926295426e-05,3.495451662933265e-05,7.36061139716402e-08
100364,0.9817952608024365,0.018198512583034916,5.943666729134183e-06,2.8294779942030133e-07
100365,0.033022141979679835,0.9662616593266904,0.0007160610902694424,1.3760336044694204e-07
100366,0.0003688315032763031,1.0887609048323366e-06,0.9996299797715962,9.996422272006989e-08
100367,0.9999933052445836,6.661189212107724e-06,2.5541203267393963e-08,8.025000928373838e-09
100368,0.9999430569371501,9.345609409048924e-06,4.69821453819643e-05,6.153080589073754e-07
100369,0.01907018242727579,0.004722424350472374,0.976206960705834,4.325164177904871e-07
100370,0.9979904371780662,0.0019973240345261337,1.2012076070558367e-05,2.267113370516496e-07
100371,0.9970578307192299,0.002658310406320112,0.0002752962476408266,8.56262680908582e-06
100372,0.9973226463022105,0.0026655792439695836,9.81875361615463e-06,1.955700203714722e-06
100373,0.9993773823495266,0.0006009141821485735,2.1673028862681617e-05,3.043946207610622e-08
100374,0.0005482637787469213,2.6812670991956687e-06,0.999437386188071,1.166876608276199e-05
100375,0.9999683848953087,2.3520642391060673e-05,8.045622674966342e-06,4.883962516148311e-08
100376,7.616189903200179e-05,0.9999227567598907,1.081220118042323e-06,1.2095916827023414e-10
100377,0.9988786820110096,0.0011196271533384183,1.5290929019713965e-06,1.617427499090745e-07
100378,0.9997662977851081,0.00020782617074794723,2.5658086879620496e-05,2.1795726434066307e-07
100379,3.4169609465926745e-06,5.1721943159611775e-08,2.858849284671693e-06,0.9999936724678257
100380,0.999755221713729,8.910567107885033e-06,0.00023493169222083633,9.360269422588871e-07
100381,0.9999356500443687,1.731275811621667e-05,4.703430523627756e-05,2.892278906766924e-09
100382,0.9997932440628782,1.5408699383672577e-05,0.00019131792917424415,2.9308563749070613e-08
100383,1.85927166927928e-06,1.0145643360108445e-07,5.330252385590111e-08,0.9999979859693731
100384,8.773588723943838e-06,8.0503084749127e-07,0.9999893828897228,1.0384907058481493e-06
100385,0.006211416232238835,4.020714158804218e-05,0.9934457354853029,0.00030264114087014983
100386,0.9990573185731453,0.0009151478969567917,2.7511499717886057e-05,2.20301800611687e-08
100387,0.9998871375832448,6.5110876187501154e-06,0.00010559966140345124,7.516677330245055e-07
100388,0.9996946967629544,0.00028105529836964133,2.4083440812395297e-05,1.6449786352833273e-07
100389,0.9999946400102768,2.9950596792619524e-06,2.347881285448216e-06,1.7048758476635288e-08
100390,0.0009443501162360202,6.421845543623686e-07,0.9990548929858516,1.1471335814011825e-07
100391,0.9918486226906111,0.008118108456930149,3.181340804532124e-05,1.4554444134347728e-06
100392,0.9998414685681439,0.00012006164056434358,3.839303524343448e-05,7.675604831091e-08
100393,0.9999395101873407,2.222512841697532e-05,3.656460730086456e-05,1.7000769412711525e-06
100394,1.3398348318309227e-05,2.5265095964884254e-06,0.9999839327050202,1.4243706502989716e-07
100395,2.275368585306983e-06,2.6551542077292747e-08,3.1795253100840636e-07,0.9999973801273416
100396,0.9999139861696085,7.848555409060527e-05,7.355570326158034e-06,1.7270597476863978e-07
100397,1.989990614945172e-07,6.555561347735008e-08,2.4393251521105018e-08,0.9999997110520734
100398,0.0007293549662930533,0.0001461754495546299,0.9991204068254553,4.062758697114669e-06
100399,0.9999679322537492,2.454175680166824e-05,7.516102775292525e-06,9.886673675883731e-09
100400,1.4420587199451544e-05,2.9841241759611533e-06,0.9999824982943493,9.699427526886212e-08
100401,1.4052030140343936e-05,9.812347603208562e-07,0.9999849612984706,5.4366288972225965e-09
100402,0.0016916537325458929,2.437162347681939e-05,0.9982837241381537,2.5050582358484827e-07
100403,0.0029923485322484985,1.1593265116930587e-05,0.9969957671660781,2.9103655641984145e-07
100404,3.21943560902918e-05,1.3579826059870808e-06,0.9999653907461823,1.0569151213313198e-06
100405,3.519502471761021e-06,1.25767109908462e-07,9.411366721113738e-08,0.9999962606167511
100406,0.9999944979039099,4.342758490462447e-06,1.1483236186888775e-06,1.101398094248236e-08
100407,0.9997124904867791,0.0001950964432703383,9.238037608670459e-05,3.269386397594903e-08
100408,0.9980777079868398,1.3964133244423211e-05,0.0019039860040776415,4.341875838117559e-06
100409,0.9981693018500695,2.0251253453752035e-05,0.0018099587665257179,4.881299511013902e-07
100410,0.9998475898803626,0.00013730246919450333,5.848935726917962e-06,9.25871471584126e-06
100411,9.585575718778846e-05,1.6077238511700772e-05,0.9998865302372781,1.5367670222180255e-06
100412,0.9999883046563145,4.661347586103688e-06,6.78023080834745e-06,2.5376529094964314e-07
100413,1.9020042611399799e-06,1.8428798276777704e-08,1.559011343501886e-05,0.9999824894535054
100414,8.695851652912869e-06,5.216321012243825e-08,0.9999911601837252,9.180141162206413e-08
100415,0.9997000241786764,0.00010425015631928866,0.00019527827370592995,4.473912982157031e-07
100416,0.00020923617861662013,2.1919355956401803e-05,0.9997553358460147,1.3508619412271044e-05
100417,1.0536001405591337e-05,6.231607041889852e-08,1.3840724630136458e-07,0.9999892632752777
100418,0.9999565929677974,9.520202530307699e-06,2.772697708592142e-05,6.159852586236723e-06
100419,0.9999851129833193,1.4836522032818638e-05,3.2594308359286865e-08,1.7900339647965865e-08
100420,3.4005667682093735e-07,7.071570051849652e-09,2.795689895153475e-07,0.9999993733027637
100421,8.048325679144982e-08,1.1325540205056242e-09,5.218052429432092e-08,0.9999998662036649
100422,0.9999400971207016,5.907374708833894e-05,4.392329630776462e-07,3.8989924697678684e-07
100423,1.4402459012612234e-06,2.170905199195905e-08,3.368215722426936e-08,0.9999985043628896
100424,5.700598250227747e-05,7.376154500315841e-06,0.999935572371456,4.549154131295745e-08
100425,0.9997012521664328,0.0002785781456971846,2.0129648579984824e-05,4.003929002953369e-08
100426,0.9999593723335714,3.4678918445705844e-05,5.800599050820522e-06,1.4814893217960685e-07
100427,0.9998866027521707,9.439855504873984e-05,1.899493786946745e-05,3.7549111732476036e-09
100428,0.9999883546996747,1.976860785312614e-06,9.337932165266604e-06,3.3050737460163926e-07
100429,0.9999111505443441,5.650062016210376e-05,3.105300875945474e-05,1.2958267343856907e-06
100430,0.999897310264765,6.029997290254501e-05,4.177980067528686e-05,6.099616571536725e-07
100431,0.9954391649247099,0.00010296697795573618,0.004454196041396842,3.6720559376016e-06
100432,0.9996327929091942,0.00028020385080858637,8.068904900159876e-05,6.314190995610333e-06
100433,0.9999882018449986,7.663643101016007e-06,4.032335252627334e-06,1.0217664778825149e-07
100434,0.9993760147726164,1.4239177882992643e-05,0.0006095318611223113,2.1418837819105308e-07
100435,0.0002933320787286119,7.549866904434607e-06,0.9996986694058038,4.486485630533439e-07
100436,0.9999241885466917,7.560106553759098e-05,1.748656339478827e-07,3.55221367810404e-08
100437,2.6433092350744367e-07,4.057067328695572e-09,1.9457265391605916e-07,0.9999995370393553
100438,0.9999897301083097,6.7984744374016085e-06,3.4587146754254486e-06,1.2702577481915478e-08
100439,0.00035293080723762944,2.140783921268747e-06,2.483715734405192e-06,0.9996424446931066
100440,1.3933514335474228e-06,5.267626349711871e-08,1.6617794080663616e-07,0.9999983877943622
100441,0.9990761617938853,0.0008726975343559485,2.264556159573013e-05,2.8495110162964082e-05
100442,0.9990597964045873,0.0007872896475387893,0.00015248211130192022,4.3183657200460176e-07
100443,7.706581653415749e-07,1.7105735247119442e-07,0.9999984524103557,6.058741264276426e-07
100444,2.184656862879906e-06,1.0787270531563364e-07,4.17321647003114e-06,0.9999935342539616
100445,4.772295707764179e-07,1.3130824759151605e-08,4.46928238914026e-06,0.9999950403572153
100446,0.9999290245729535,4.6293652016280674e-05,2.4580518091856815e-05,1.0125693855806221e-07
100447,0.0004882149499136192,4.792800796534318e-06,0.9994923250900284,1.4667159261457412e-05
100448,0.9999220270445737,5.858397630374947e-05,1.895756584803252e-05,4.3141327463348407e-07
100449,0.999925991754548,1.5539992143174855e-06,7.222607754422035e-05,2.2816869347560358e-07
100450,0.00012726319221308642,0.9998722063045413,5.201395040291175e-07,1.0363741716041366e-08
100451,0.9998765566908119,2.5604668588876914e-05,9.70987478484261e-05,7.398927508096503e-07
100452,0.9986319075815931,0.0013203066216278586,4.7752753466591825e-05,3.3043312394027704e-08
100453,0.0007873172458366786,0.9992094901602699,3.1003440891169743e-06,9.224980411430552e-08
100454,0.9998487531631381,0.00015010301597663363,7.904989531660514e-07,3.533219319409261e-07
100455,0.9999374281225677,1.2095881191134716e-05,5.0230940384448566e-05,2.450558567352225e-07
100456,0.9999986204856024,1.3631576708468012e-06,1.4312491259519202e-08,2.0442353754361402e-09
100457,0.9998252200150899,0.00013701660768031555,3.507505349674098e-05,2.688323733063036e-06
100458,0.9997206296276412,0.00019301897127030207,8.630626469386199e-05,4.513639474252111e-08
100459,0.9999852648176683,1.4697121498405871e-05,2.7520666113499422e-08,1.0540167132085432e-08
100460,5.491880498289693e-07,2.581011625038347e-09,7.2997565531802185e-09,0.9999994409311821
100461,0.9999947100486091,4.971307230666235e-06,2.7475070358790715e-07,4.389345677213181e-08
100462,0.9998373503582277,5.9010158732920274e-05,0.00010273490544835703,9.045775910387538e-07
100463,0.9997855262933605,0.0001487040235597402,6.546578914498479e-05,3.038939346323482e-07
100464,0.9999448199050978,5.498110485080235e-05,1.3182951043585013e-07,6.716054109045161e-08
100465,0.9999232032312365,1.0464019810017542e-05,6.304058639077729e-05,3.2921625626947584e-06
100466,1.8271275046463965e-06,9.477936094775079e-07,0.9999971951514638,2.992742188936047e-08
100467,1.0467951566845e-06,2.683325962314857e-08,5.159861830830441e-06,0.999993766509753
100468,0.9999686897467805,1.5572683681519024e-05,1.5639175506538963e-05,9.839403130265903e-08
100469,5.856355679401506e-06,3.1567679296193475e-07,2.9481227682990475e-07,0.9999935331552509
100470,0.9997694431203621,0.00018865773552353572,4.1527236701505914e-05,3.7190741282949035e-07
100471,3.15068622669901e-06,5.052772734505215e-08,6.264770560707733e-07,0.9999961723089899
100472,0.9961186580748616,0.0034555915457493034,0.0004050472189492578,2.070316043989714e-05
100473,0.9999846147596079,9.510356906052264e-06,5.863278499579723e-06,1.1604986474975789e-08
100474,0.9999489734369906,2.220849852734357e-06,4.8629113956067555e-05,1.765992006208681e-07
100475,0.9998555346627371,0.00012039240283926269,2.4067162442567158e-05,5.77198090693643e-09
100476,0.9999393700920252,5.602868225262767e-05,4.498189386571164e-06,1.030363357217524e-07
100477,0.9986829368343908,0.0013134883590999256,3.562375775051907e-06,1.243073418683004e-08
100478,0.9998453772122847,0.0001544233062136275,1.7572164812830793e-07,2.37598534635395e-08
100479,0.9999871995527659,1.0305221499036413e-06,1.174717725300651e-05,2.2747831150870003e-08
100480,0.9999637074442065,1.2202782992073989e-05,2.40756578390882e-05,1.4114962282717728e-08
100481,0.999998332878898,1.0017466722561406e-06,6.416399070206021e-07,2.3734522667263032e-08
100482,0.9999618731506545,3.728464477391676e-05,4.440488626986855e-07,3.9815570892888683e-07
100483,1.4810078037250635e-06,2.2840673566145997e-08,6.914639840504281e-08,0.9999984270051243
100484,0.9998959862269953,0.00010301758933840308,9.935758840273777e-07,2.607782272609609e-09
100485,0.9999783782664016,2.7828299473098724e-06,1.873380349265811e-05,1.0510015843737715e-07
